uuid,question_type,has_fl_proof?,fl_proof_compiles?,has_nl_proof?,has_soln_description?,soln_description,informal_statement,informal_proof,formal_statement,formal_proof,fl_proof_compilation_REPLerror
ac910a7a-0689-5163-bc1d-61225b3c1a79,math-word-problem,yes,yes,yes_generated,yes,"# Solution.

Let the unknown numbers be denoted by $x$ and $y$. Then, from the problem statement, we get:

$$
\begin{aligned}
& \left\{\begin{array} { l } 
{ \frac { x + y } { 2 } = 2 \sqrt { 3 } , } \\
{ \sqrt { x y } = \sqrt { 3 } , }
\end{array} \Leftrightarrow \left\{\begin{array}{l}
x+y=4 \sqrt{3}, \\
x y=3 .
\end{array}\right.\right. \\
& \text { Then }|x-y|=\sqrt{(x-y)^{2}}=\sqrt{(x+y)^{2}-4 x y}=\sqrt{4^{2} \cdot 3-4 \cdot 3}=6 .
\end{aligned}
$$

Other methods of solution are possible.

Answer: 6 .","11.2. How much greater is one of two positive numbers than the other if their arithmetic mean is $2 \sqrt{3}$ and the geometric mean is $\sqrt{3}$?

(Hint: the geometric mean of two numbers $m$ and $n$ is the number $p=\sqrt{\mathrm{mn}}$).","Let `a` and `b` be positive real numbers such that `a > b`. We are given two conditions:
1. The arithmetic mean is `(a + b) / 2 = 2√3`.
2. The geometric mean is `√(a * b) = √3`.

Our goal is to prove that `a - b = 6`.

First, we simplify the equation for the arithmetic mean. Multiplying both sides by 2, we get:
`a + b = 4√3`

Next, we determine the value of the product `a * b` from the geometric mean. We are given `√(a * b) = √3`. We can square both sides of this equation. Since `a` and `b` are positive (`a > 0`, `b > 0`), their product `a * b` is also positive, so `(√(a * b))² = a * b`. This gives us:
`a * b = (√3)² = 3`

Now, we use the algebraic identity `(a - b)² = (a + b)² - 4ab` to find the value of `(a - b)²`.
First, let's compute `(a + b)²` using our derived value for `a + b`:
`(a + b)² = (4√3)² = 4² * (√3)² = 16 * 3 = 48`

Substituting the values for `(a + b)²` and `a * b` into the identity, we have:
`(a - b)² = 48 - 4(3) = 48 - 12 = 36`

From `(a - b)² = 36`, we deduce that `a - b` must be either `6` or `-6`. However, we are given the condition `a > b`, which implies that `a - b` must be a positive number.

Therefore, we must choose the positive root, which leads to the conclusion:
`a - b = 6`","import Mathlib

/- 11.2. How much greater is one of two positive numbers than the other if their arithmetic mean is $2 \sqrt{3}$ and the geometric mean is $\sqrt{3}$?

(Hint: the geometric mean of two numbers $m$ and $n$ is the number $p=\sqrt{\mathrm{mn}}$). -/
theorem algebra_112119 {a b : ℝ} (ha : 0 < a) (hb : 0 < b) (h₀ : a > b)
    (h₁ : (a + b) / 2 = 2 * Real.sqrt 3) (h₂ : Real.sqrt (a * b) = Real.sqrt 3) :
    a - b = 6 := by","import Mathlib

theorem algebra_112119 {a b : ℝ} (ha : 0 < a) (hb : 0 < b) (h₀ : a > b)
    (h₁ : (a + b) / 2 = 2 * Real.sqrt 3) (h₂ : Real.sqrt (a * b) = Real.sqrt 3) :
    a - b = 6 := by
  have h3 : a + b = 4 * Real.sqrt 3 := by
    linarith
  
  have h4 : a * b = 3 := by 
    calc 
      a * b = (Real.sqrt (a * b)) ^ 2 := by
        rw [Real.sq_sqrt]
        positivity
      _ = (Real.sqrt 3) ^ 2 := by rw [h₂]
      _ = 3 := by 
        norm_num
  
  have h5 : (a + b) ^ 2 = 48 := by
    calc 
      (a + b) ^ 2 = (4 * Real.sqrt 3) ^ 2 := by rw [h3]
      _ = 16 * (Real.sqrt 3) ^ 2 := by ring
      _ = 16 * 3 := by 
        rw [Real.sq_sqrt]
        norm_num
      _ = 48 := by norm_num
  
  have h6 : (a - b) ^ 2 = 36 := by
    nlinarith [h5, h4]

  have h7 : a - b > 0 := by linarith [h₀]

  nlinarith [h6, h7]",
2fa93d53-1299-5e05-8750-9c34cfdeb700,math-word-problem,no,,no,yes,"7.8.

By the AM-GM inequality, we have
$$
\begin{array}{l}
\frac{1}{4} x+y+4 z \geqslant 3 \sqrt[3]{x y z}, \\
\frac{3}{4} x+3 y \geqslant 3 \sqrt{x y} .
\end{array}
$$

Adding the two inequalities, we get
$$
\begin{array}{l}
x+4 y+4 z \geqslant 3 \sqrt{x y}+3 \sqrt[3]{x y z} \\
\Rightarrow x+\sqrt{x y}+\sqrt[3]{x y z} \leqslant \frac{4}{3}(x+y+z)=8 .
\end{array}
$$

When $x: y: z=16: 4: 1$, the equality holds. Therefore, the maximum value is 8.","7. Given $x, y, z \in \mathbf{R}_{+}$, and $x+y+z=6$. Then the maximum value of $x+\sqrt{x y}+\sqrt[3]{x y z}$ is $\qquad$ .",,"import Mathlib

/- 7. Given $x, y, z \in \mathbf{R}_{+}$, and $x+y+z=6$. Then the maximum value of $x+\sqrt{x y}+\sqrt[3]{x y z}$ is $\qquad$ . -/
theorem algebra_327205 (x y z : ℝ) (hx : 0 < x) (hy : 0 < y) (hz : 0 < z)
    (hsum : x + y + z = 6) :
    x + Real.sqrt (x * y) + (x * y * z) ^ ((1 : ℝ) / 3) ≤ 8 := by",,
25f23b09-44c9-5250-a2dd-606eebcde238,math-word-problem,yes,yes,yes_generated,yes,"The characteristic equation of the given recurrence relation is
$$
x^{4}-8 x^{3}+22 x^{2}-24 x+9=0 \text {, }
$$

The characteristic roots are $x_{1}=x_{2}=1, x_{3}=x_{4}=3$, so
$$
a_{n}=c_{1}+c_{2} n+c_{3} \cdot 3^{n}+c_{4} \cdot n 3^{n} \text {, }
$$

where $c_{1}, c_{2}, c_{3}, c_{4}$ are undetermined constants. From the initial conditions, we get
$$
\left\{\begin{array}{l}
c_{1}+c_{3}=-1, \\
c_{1}+c_{2}+3 c_{3}+3 c_{4}=-3, \\
c_{1}+2 c_{2}+9 c_{3}+18 c_{4}=-5, \\
c_{1}+3 c_{2}+27 c_{3}+81 c_{4}=5 .
\end{array}\right.
$$

Solving this system of equations yields $c_{1}=2, c_{2}=1, c_{3}=-3, c_{4}=1$, hence
$$
a_{n}=2+n-3^{n+1}+n \cdot 3^{n} \quad(n=0,1,2, \cdots) .
$$","Example 3.12 Solve the recurrence relation:
$$
\left\{\begin{array}{l}
a_{n}=8 a_{n-1}-22 a_{n-2}+24 a_{n-3}-9 a_{n-4} \quad(n \geqslant 4), \\
a_{0}=-1, a_{1}=-3, a_{2}=-5, a_{3}=5 .
\end{array}\right.
$$","We will prove that the formula $a_n = 2 + n - 3^{n+1} + n \cdot 3^n$ holds for all natural numbers $n \ge 0$ by strong induction on $n$.

The proof is divided into base cases for $n=0, 1, 2, 3$ and an inductive step for $n \ge 4$.

**Base Cases:**

We verify the formula for the first four values of $n$ using the given initial conditions.

*   **For $n=0$**: The given value is $a_0 = -1$.
    The formula gives: $2 + 0 - 3^{0+1} + 0 \cdot 3^0 = 2 - 3^{1} + 0 = 2 - 3 = -1$. This matches.

*   **For $n=1$**: The given value is $a_1 = -3$.
    The formula gives: $2 + 1 - 3^{1+1} + 1 \cdot 3^1 = 3 - 3^2 + 3 = 3 - 9 + 3 = -3$. This matches.

*   **For $n=2$**: The given value is $a_2 = -5$.
    The formula gives: $2 + 2 - 3^{2+1} + 2 \cdot 3^2 = 4 - 3^3 + 2 \cdot 9 = 4 - 27 + 18 = -5$. This matches.

*   **For $n=3$**: The given value is $a_3 = 5$.
    The formula gives: $2 + 3 - 3^{3+1} + 3 \cdot 3^3 = 5 - 3^4 + 3 \cdot 27 = 5 - 81 + 81 = 5$. This matches.

The formula holds for the base cases.

**Inductive Step:**

Let $n \ge 4$ be an arbitrary integer. Assume, as our induction hypothesis, that the formula holds for all natural numbers $k < n$. That is, for any $k < n$, we have $a_k = 2 + k - 3^{k+1} + k \cdot 3^k$.

We must show that the formula also holds for $n$. Since $n \ge 4$, we can use the given recurrence relation:
$$a_n = 8 a_{n-1} - 22 a_{n-2} + 24 a_{n-3} - 9 a_{n-4}$$

Since $n-1, n-2, n-3,$ and $n-4$ are all strictly less than $n$, we can apply the induction hypothesis to each term:
*   $a_{n-1} = 2 + (n-1) - 3^{(n-1)+1} + (n-1) \cdot 3^{n-1} = 2 + (n-1) - 3^n + (n-1) \cdot 3^{n-1}$
*   $a_{n-2} = 2 + (n-2) - 3^{(n-2)+1} + (n-2) \cdot 3^{n-2} = 2 + (n-2) - 3^{n-1} + (n-2) \cdot 3^{n-2}$
*   $a_{n-3} = 2 + (n-3) - 3^{(n-3)+1} + (n-3) \cdot 3^{n-3} = 2 + (n-3) - 3^{n-2} + (n-3) \cdot 3^{n-3}$
*   $a_{n-4} = 2 + (n-4) - 3^{(n-4)+1} + (n-4) \cdot 3^{n-4} = 2 + (n-4) - 3^{n-3} + (n-4) \cdot 3^{n-4}$

Now, we substitute these expressions into the recurrence relation for $a_n$:
$$
\begin{aligned}
a_n = & \quad 8 \left( 2 + (n-1) - 3^n + (n-1)3^{n-1} \right) \\
& - 22 \left( 2 + (n-2) - 3^{n-1} + (n-2)3^{n-2} \right) \\
& + 24 \left( 2 + (n-3) - 3^{n-2} + (n-3)3^{n-3} \right) \\
& - 9 \left( 2 + (n-4) - 3^{n-3} + (n-4)3^{n-4} \right)
\end{aligned}
$$

By performing algebraic simplification on this expression (i.e., expanding all terms and collecting the constant terms, terms with $n$, and terms with powers of $3$), the expression simplifies to:
$$a_n = 2 + n - 3^{n+1} + n \cdot 3^n$$

This shows that the formula holds for $n$.

Since the formula holds for the base cases and the inductive step is valid, by the principle of strong induction, the formula holds for all natural numbers $n$.","import Mathlib

/- Example 3.12 Solve the recurrence relation:
$$
\left\{\begin{array}{l}
a_{n}=8 a_{n-1}-22 a_{n-2}+24 a_{n-3}-9 a_{n-4} \quad(n \geqslant 4), \\
a_{0}=-1, a_{1}=-3, a_{2}=-5, a_{3}=5 .
\end{array}\right.
$$ -/
theorem algebra_145405 {a : ℕ → ℤ} (ha : a 0 = -1) (ha1 : a 1 = -3) (ha2 : a 2 = -5)
    (ha3 : a 3 = 5) (h : ∀ n ≥ 4, a n = 8 * a (n - 1) - 22 * a (n - 2) + 24 * a (n - 3) - 9 * a (n - 4)) :
    ∀ n, a n = 2 + n - 3 ^ (n + 1) + n * 3 ^ n := by","import Mathlib

theorem algebra_145405 {a : ℕ → ℤ} (ha : a 0 = -1) (ha1 : a 1 = -3) (ha2 : a 2 = -5)
    (ha3 : a 3 = 5) (h : ∀ n ≥ 4, a n = 8 * a (n - 1) - 22 * a (n - 2) + 24 * a (n - 3) - 9 * a (n - 4)) :
    ∀ n, a n = 2 + n - 3 ^ (n + 1) + n * 3 ^ n := by
  intro n
  induction' n using Nat.strongRecOn with n ih
  cases n with
  | zero =>
    simp [ha]
    <;> ring
  | succ n =>
    cases n with
    | zero =>
      simp [ha1]
      <;> ring
    | succ n =>
      cases n with
      | zero =>
        simp [ha2]
        <;> ring
      | succ n =>
        cases n with
        | zero =>
          simp [ha3]
          <;> ring
        | succ n =>
          have eq1 := ih (n + 3) (by linarith)
          have eq2 := ih (n + 2) (by linarith)
          have eq3 := ih (n + 1) (by linarith)
          have eq4 := ih (n) (by linarith)
          specialize h (n + 4) (by omega)
          simp [h, eq1, eq2, eq3, eq4]
          all_goals
            ring_nf
            <;> omega",
86e35ba6-53dd-5f87-b567-d35fb0f7e2fb,math-word-problem,no,,no,yes,"10.36 The numbers $3-5i, 1-i$ and $-2+bi$ correspond to the points $A(3, -5), B(1, -1)$ and $C(-2, b)$ on the plane (Fig. 10.10). We find the coordinates of the vectors $\overline{A B}$ and $\overline{A C}$; we have $\overline{A B}(-2, 4), \overline{A C}(-5, b+5)$.

![](https://cdn.mathpix.com/cropped/2024_05_21_1e3d8d2f6605ac23e2a5g-332.jpg?height=328&width=375&top_left_y=482&top_left_x=782)

Fig. 10.10

Since these points lie on the same line, the equality $\overline{A C}=k \overline{A B}$ must hold,

i.e.

$$
\left\{\begin{array}{l}
-2k = -5 \\
4k = b + 5
\end{array}\right.
$$

From this system, we find $b=5$.

Answer: 5.","10.36 Find the real number $b$ from the condition that the points representing the complex numbers $3-5 i, 1-i$ and $-2+b i$ lie on the same straight line.",,"import Mathlib

/- 10.36 Find the real number $b$ from the condition that the points representing the complex numbers $3-5 i, 1-i$ and $-2+b i$ lie on the same straight line. -/
theorem algebra_180800 (b : ℝ) (h : (3 - 5 * Complex.I) ∈ line[ℝ, (1 - Complex.I), (-2 + b * Complex.I)]) :
    b = 5 := by",,
8c0e9881-8808-5536-b485-700939535054,math-word-problem,no,,no,no,,"Given the function $f(x)=2{{\sin }^{2}}\left( \frac{\pi }{4}+x \right)-\sqrt{3}\cos 2x-1$, where $x\in \left[ \frac{\pi }{4},\frac{\pi }{2} \right]$.

If the inequality $\left| f\left( x \right)-m \right|<{}2$ holds for all $x\in \left[ \frac{\pi }{4},\frac{\pi }{2} \right]$, find the range of the real number $m$.",,"import Mathlib

open Real Set
open scoped BigOperators

/- Given the function $f(x)=2{{\sin }^{2}}\left( \frac{\pi }{4}+x \right)-\sqrt{3}\cos 2x-1$, where $x\in \left[ \frac{\pi }{4},\frac{\pi }{2} \right]$.

If the inequality $\left| f\left( x \right)-m \right|<{}2$ holds for all $x\in \left[ \frac{\pi }{4},\frac{\pi }{2} \right]$, find the range of the real number $m$. -/
theorem algebra_11289 (f : ℝ → ℝ)
  (h₀ : ∀ x ∈ Icc (π/4) (π/2), f x = 2 * (sin (π/4 + x))^2 - sqrt 3 * cos (2*x) - 1)
  (m : ℝ) :
  (∀ x ∈ Icc (π/4) (π/2), |f x - m| < 2) ↔ 0 < m ∧ m < 3 := by",,
0442e862-17c9-52b3-8c41-66c142a9dc85,math-word-problem,no,,no,no,,"Bepaal alle paren $(m, n)$ van positieve gehele getallen waarvoor

$$
(m+n)^{3} \mid 2 n\left(3 m^{2}+n^{2}\right)+8
$$",,"import Mathlib

/- Bepaal alle paren $(m, n)$ van positieve gehele getallen waarvoor

$$
(m+n)^{3} \mid 2 n\left(3 m^{2}+n^{2}\right)+8
$$ -/
theorem number_theory_605788 (m n : ℤ) (hmpos : 0 < m) (npos : 0 < n) :
    (m + n) ^ 3 ∣ 2 * n * (3 * m ^ 2 + n ^ 2) + 8 ↔ (m, n) = (1, 1) ∨ n ≥ 1 ∧ (m, n) = (n + 2, n) := by",,
dbf628fc-cc88-5986-a6b7-18a7ba7390a7,proof,no,,no,yes,"1. **Applying the Cauchy-Schwarz Inequality:**

   By the Cauchy-Schwarz Inequality, we have:
   \[
   \left( \sum_{i=1}^{n} \sqrt{x_i} \right)^2 \leq \left( \sum_{i=1}^{n} (1 + x_i) \right) \left( \sum_{i=1}^{n} \frac{x_i}{1 + x_i} \right)
   \]
   Simplifying the first sum:
   \[
   \sum_{i=1}^{n} (1 + x_i) = n + \sum_{i=1}^{n} x_i = n + 1
   \]
   Therefore:
   \[
   \left( \sum_{i=1}^{n} \sqrt{x_i} \right)^2 \leq (n + 1) \left( \sum_{i=1}^{n} \frac{x_i}{1 + x_i} \right)
   \]

2. **Simplifying the second sum:**

   Notice that:
   \[
   \sum_{i=1}^{n} \frac{x_i}{1 + x_i} = \sum_{i=1}^{n} \left( 1 - \frac{1}{1 + x_i} \right) = n - \sum_{i=1}^{n} \frac{1}{1 + x_i}
   \]
   Let \( t = \sum_{i=1}^{n} \frac{1}{1 + x_i} \). Then:
   \[
   \sum_{i=1}^{n} \frac{x_i}{1 + x_i} = n - t
   \]
   Thus:
   \[
   \left( \sum_{i=1}^{n} \sqrt{x_i} \right)^2 \leq (n + 1)(n - t)
   \]

3. **Applying the Cauchy-Schwarz Inequality again:**

   By the Cauchy-Schwarz Inequality, we also have:
   \[
   \left( \sum_{i=1}^{n} \frac{1}{\sqrt{1 + x_i}} \right)^2 \leq \left( \sum_{i=1}^{n} 1 \right) \left( \sum_{i=1}^{n} \frac{1}{1 + x_i} \right) = n \sum_{i=1}^{n} \frac{1}{1 + x_i} = nt
   \]

4. **Combining the inequalities:**

   Therefore:
   \[
   \left( \sum_{i=1}^{n} \sqrt{x_i} \right) \left( \sum_{i=1}^{n} \frac{1}{\sqrt{1 + x_i}} \right) \leq \sqrt{(n + 1)(n - t)} \cdot \sqrt{nt}
   \]
   Simplifying the right-hand side:
   \[
   \sqrt{(n + 1)(n - t)} \cdot \sqrt{nt} = \sqrt{(n + 1)(n - t) \cdot nt} = \sqrt{(n + 1)n(n - t)t}
   \]

5. **Proving the final inequality:**

   We need to show:
   \[
   \sqrt{(n + 1)n(n - t)t} \leq \frac{n^2}{\sqrt{n + 1}}
   \]
   Squaring both sides:
   \[
   (n + 1)n(n - t)t \leq \frac{n^4}{n + 1}
   \]
   Simplifying:
   \[
   (n + 1)^2(n - t)t \leq n^3
   \]
   Dividing both sides by \( (n + 1)^2 \):
   \[
   (n - t)t \leq \frac{n^3}{(n + 1)^2}
   \]

6. **Completing the square:**

   Consider the expression:
   \[
   (n - t)t \leq \frac{n^3}{(n + 1)^2}
   \]
   This can be rewritten as:
   \[
   \left(t - \frac{n^2}{n + 1}\right)^2 + \frac{n(n - 1)}{n + 1}\left(t - \frac{n^2}{n + 1}\right) \ge 0
   \]
   This inequality holds because the left-hand side is a sum of squares, which is always non-negative.

7. **Using Jensen's Inequality:**

   To show \( t \geq \frac{n^2}{n + 1} \), we use the convexity of the function \( f(t) = \frac{1}{1 + t} \). Since \( f \) is convex, by Jensen's Inequality:
   \[
   \frac{1}{1 + x_1} + \frac{1}{1 + x_2} + \cdots + \frac{1}{1 + x_n} \ge n \cdot \frac{1}{1 + \frac{x_1 + x_2 + \cdots + x_n}{n}} = \frac{n^2}{n + 1}
   \]
   Hence, \( t \geq \frac{n^2}{n + 1} \), completing the proof.

\(\blacksquare\)","$x_{1}, x_{2}, \cdots, x_{n}$ are positive numbers such that $\sum_{i=1}^{n}x_{i}= 1$. Prove that \[\left( \sum_{i=1}^{n}\sqrt{x_{i}}\right) \left( \sum_{i=1}^{n}\frac{1}{\sqrt{1+x_{i}}}\right) \leq \frac{n^{2}}{\sqrt{n+1}}\]",,"import Mathlib

open Real

/- $x_{1}, x_{2}, \cdots, x_{n}$ are positive numbers such that $\sum_{i=1}^{n}x_{i}= 1$. Prove that \[\left( \sum_{i=1}^{n}\sqrt{x_{i}}\right) \left( \sum_{i=1}^{n}\frac{1}{\sqrt{1+x_{i}}}\right) \leq \frac{n^{2}}{\sqrt{n+1}}\] -/
theorem inequalities_72084 (n : ℕ) (hn : 0 < n) (x : Fin n → ℝ)
    (hx : ∀ i, 0 < x i) (hxs : ∑ i, x i = 1) :
    (∑ i, sqrt (x i)) * (∑ i, 1 / sqrt (1 + x i)) ≤ (n ^ 2) / sqrt (n + 1) := by",,
9966ab69-fd13-5e22-b2d6-f4f5bfc0d687,math-word-problem,no,,no,yes,"Solution to Exercise 8 The list $1,1, \ldots, 1,2,2,3,3,3$ is pretty and contains 95 numbers equal to 1. Let's show that we cannot do better.

We can assume that the first numbers are $a_{1} \leqslant a_{2} \leqslant \cdots \leqslant a_{r}$ with $a_{1} \geqslant 2$ and that the others are equal to 1. We want to show that if $a_{1} \cdots a_{r}=(100-r)+a_{1}+\cdots+a_{r}$ then $r \leqslant 5$.

![](https://cdn.mathpix.com/cropped/2024_06_04_ff4f5d9cabdcb92d54e8g-5.jpg?height=66&width=1694&top_left_y=1390&top_left_x=237)
unit, while the right-hand side decreases by one unit. We deduce that if we replace all $a_{j}$ by 2, then the left-hand side is less than or equal to the right-hand side. Consequently, $2^{r} \leqslant 100+r$. Since $r \leqslant 100$, we have $2^{r} \leqslant 200$, so $r \leqslant 7$. We then have $2^{r} \leqslant 107$, so $r \leqslant 6$. It remains to show that $r=6$ is impossible.

If $a_{i} \geqslant 3$ for all $i$, then by the same reasoning as above, we have $3^{r} \leqslant 100+2 r \leqslant$ 112, so $r \leqslant 4$. Contradiction.

We deduce that $a_{1}=2$, so $2 a_{2} \cdots a_{6}=96+a_{2}+\cdots+a_{6}$. We show similarly that $a_{2}=2$, then $a_{3}=2$, then $a_{4}=2$, so $16 a_{5} a_{6}=102+a_{5}+a_{6}$.

If $a_{5}=2$ then $32 a_{6}=104+a_{6}$, so $a_{6}=\frac{104}{31}$ which is not an integer.

If $a_{5} \geqslant 3$ then the same reasoning as above gives $16 \times 9 \leqslant 102+3+3$, which is false.",Exercise 8. A list of numbers is said to be pretty if it consists of strictly positive integers such that the sum of these integers is equal to their product. Determine the smallest number of ones that a pretty list of 100 numbers can contain.,,"import Mathlib

def is_pretty (l : Fin 100 → ℕ) : Prop :=
  (∀ i, l i > 0) ∧ ∑ i, l i = ∏ i, l i

/- Exercise 8. A list of numbers is said to be pretty if it consists of strictly positive integers such that the sum of these integers is equal to their product. Determine the smallest number of ones that a pretty list of 100 numbers can contain. -/
theorem number_theory_295072 :
    IsLeast {k | ∃ l : Fin 100 → ℕ, is_pretty l ∧ k = {i | l i = 1}.ncard} 95 := by",,
9dacbf4d-8ba7-5e46-a88e-38a771ba1957,math-word-problem,no,,no,yes,"
Solution: We have $2000=2^{4} 5^{3}$.

(i) Since 2000 divides $a^{a} b^{b}$, it follows that 2 divides $a$ or $b$ and similarly 5 divides $a$ or $b$. In any case 10 divides $a b$. Thus the least possible value of $a b$ for which $2000 \mid a^{a} b^{b}$ must be a multiple of 10 . Since 2000 divides $10^{10} 1^{1}$, we can take $a=10, b=1$ to get the least value of $a b$ equal to 10 .

(ii) As in (i) we conclude that 10 divides $a b$. Thus the least value of $a b$ for which 2000 $\mid a^{b} b^{a}$ is again a multiple of 10 . If $a b=10$, then the possibilities are $(a, b)=$ $(1,10),(2,5),(5,2),(10,1)$. But in all these cases it is easy to verify that 2000 does not divide $a^{b} b^{a}$. The next multiple of 10 is 20 . In this case we can take $(a, b)=(4,5)$ and verify that 2000 divides $4^{5} 5^{4}$. Thus the least value here is 20 .
","
6. (i) Consider two positive integers $a$ and $b$ which are such that $\boldsymbol{a}^{\boldsymbol{a}} \boldsymbol{b}^{\boldsymbol{b}}$ is divisible by 2000 . What is the least possible value of the product $a b$ ?

(ii) Consider two positive integers $a$ and $b$ which are such that $\boldsymbol{a}^{\boldsymbol{b}} \boldsymbol{b}^{\boldsymbol{a}}$ is divisible by 2000 . What is the least possible value of the product $a b$ ?
",,"import Mathlib

/- 
6. (i) Consider two positive integers $a$ and $b$ which are such that $\boldsymbol{a}^{\boldsymbol{a}} \boldsymbol{b}^{\boldsymbol{b}}$ is divisible by 2000 . What is the least possible value of the product $a b$ ?

(ii) Consider two positive integers $a$ and $b$ which are such that $\boldsymbol{a}^{\boldsymbol{b}} \boldsymbol{b}^{\boldsymbol{a}}$ is divisible by 2000 . What is the least possible value of the product $a b$ ?
 -/
theorem number_theory_122710 :
    IsLeast {x | ∃ a b : ℕ, a > 0 ∧ b > 0 ∧ x = a * b ∧ 2000 ∣ a ^ a * b ^ b} 20 ∧
    IsLeast {x | ∃ a b : ℕ, a > 0 ∧ b > 0 ∧ x = a * b ∧ 2000 ∣ a ^ b * b ^ a} 20 := by",,
2e8e4759-3c8b-59ce-bcfd-c9ec9257ea2a,math-word-problem,no,,no,yes,$1$,"12. The Smurf loves learning, but she is stuck on the following calculation problem. Can you help her? Calculate: $5.4321 \times 0.5679 - 0.4321 \times 5.5679 + 0.321=$ $\qquad$ .",,"import Mathlib

/- 12. The Smurf loves learning, but she is stuck on the following calculation problem. Can you help her? Calculate: $5.4321 \times 0.5679 - 0.4321 \times 5.5679 + 0.321=$ $\qquad$ . -/
theorem algebra_267810 : (5.4321 * 0.5679 - 0.4321 * 5.5679 + 0.321) = 1 := by",,
3564232c-4ac3-5c16-a73c-8f14c28f3a3b,proof,no,,no,yes,"This is already not the case for $p=2$. Suppose from now on that $p$ is odd.

We reason by contradiction, assuming that there exists $a \in \mathbb{Z}$ such that $7 p+3^{p}-4=a^{2}$. Then $a^{2} \equiv 0$ or 1 modulo 4 and $7 p+3^{p}-4 \equiv -p+(-1)^{p} \equiv -p-1$. Since $p$ is odd, $p \equiv -1 \pmod{4}$.

But then by looking modulo $p$ using Fermat's Little Theorem: $a^{2} \equiv 0+3-4 \equiv -1 \pmod{p}$. Therefore, using Fermat's Little Theorem, since clearly $p$ does not divide $a$:

$$
1 \equiv a^{p-1} \equiv \left(a^{2}\right)^{\frac{p-1}{2}} \equiv (-1)^{\frac{p-1}{2}} \equiv -1 \pmod{p}
$$

since $p-1$ is divisible by 2 but not by 4. This is absurd.","If $p$ is a prime number, show that $7p + 3^p - 4$ is not a square.

## More exotic...",,"import Mathlib

/- If $p$ is a prime number, show that $7p + 3^p - 4$ is not a square.

## More exotic... -/
theorem number_theory_112245 (p : ℕ) (hp : p.Prime) :
    ¬ ∃ n, n^2 = 7 * p + 3 ^ p - 4 := by",,
a9b0f444-fd04-5728-b54e-39bfb4c0116b,proof,no,,no,yes,"Suppose k is not an integer. Take an integer n such that nk > 1, but nk is not an integer. Now take a positive integer c such that 1/(c+1)  1. So we have a contradiction. So k must be an integer. 12th Ibero 1997 © John Scholes jscholes@kalva.demon.co.uk 26 Oct 2002","12th Iberoamerican 1997 Problem A1 k >= 1 is a real number such that if m is a multiple of n, then [mk] is a multiple of [nk]. Show that k is an integer.",,"import Mathlib

/- 12th Iberoamerican 1997 Problem A1 k >= 1 is a real number such that if m is a multiple of n, then [mk] is a multiple of [nk]. Show that k is an integer. -/
theorem number_theory_139828 (k : ℝ) (hk : 1 ≤ k) (h : ∀ m n : ℤ, m % n = 0 → ⌊m * k⌋ % ⌊n * k⌋ = 0) :
    ∃ a : ℤ, k = a := by",,
79c3a0a6-f6ea-5ba0-a78d-467ffce56a18,proof,no,,no,yes,"## 5. Version for Class 4 and Lower

Assume, for the sake of contradiction, that $n$ is not a prime number. Now consider the largest divisor $d1$ and thus also $e1$ and $e \leqslant d$ (since $d$ is the largest divisor with $d<n$). It must hold that $d+1$ is a divisor of $n+1$. We also see that $d+1$ is a divisor of $(d+1) e=d e+e=n+e$. This means that $d+1$ must also be a divisor of the difference $n+e-(n+1)=e-1$. However, this is impossible because $e-1$ is a number that lies between 1 and $d-1$. We see that our assumption that $n$ is not a prime number must be false, and thus $n$ must indeed be a prime number.","5. We consider an integer $n>1$ with the following property: for the largest divisor $d<n$ of $n$, it holds that $d+1$ is a divisor of $n+1$. Prove that $n$ is a prime number.",,"import Mathlib

/- 5. We consider an integer $n>1$ with the following property: for the largest divisor $d<n$ of $n$, it holds that $d+1$ is a divisor of $n+1$. Prove that $n$ is a prime number. -/
theorem number_theory_172623 {n : ℕ} (hn : n > 1) (h : ∃ d, d = sSup {x | x ∣ n ∧ x < n} ∧ d + 1 ∣ n + 1) :
    Nat.Prime n := by",,
